BFC (%),Temperature (°C),Predicted Strength (MPa)
0.20512820512820512,774.3589743589744,5.564174653024536
0.23076923076923075,774.3589743589744,5.631002792565629
0.2564102564102564,774.3589743589744,5.6944538011608685
0.28205128205128205,774.3589743589744,5.754527678810258
0.3076923076923077,774.3589743589744,5.811224425513794
0.3333333333333333,774.3589743589744,5.864544041271478
0.358974358974359,774.3589743589744,5.91448652608331
0.3846153846153846,774.3589743589744,5.961051879949291
0.41025641025641024,774.3589743589744,6.004240102869419
0.4358974358974359,774.3589743589744,6.044051194843695
0.4615384615384615,774.3589743589744,6.080485155872119
0.48717948717948717,774.3589743589744,6.113541985954691
0.5128205128205128,774.3589743589744,6.14322168509141
0.5384615384615384,774.3589743589744,6.169524253282278
0.5641025641025641,774.3589743589744,6.192449690527294
0.5897435897435898,774.3589743589744,6.211997996826457
0.6153846153846154,774.3589743589744,6.2281691721797685
0.641025641025641,774.3589743589744,6.240963216587229
0.6666666666666666,774.3589743589744,6.2503801300488355
0.6923076923076923,774.3589743589744,6.25641991256459
0.717948717948718,774.3589743589744,6.259082564134493
0.7435897435897436,774.3589743589744,6.258368084758545
0.7692307692307692,774.3589743589744,6.254276474436744
0.7948717948717948,774.3589743589744,6.246807733169091
0.8205128205128205,774.3589743589744,6.2359618609555865
0.8461538461538461,774.3589743589744,6.221738857796229
0.8717948717948718,774.3589743589744,6.2041387236910195
0.8974358974358974,774.3589743589744,6.183161458639958
0.923076923076923,774.3589743589744,6.158807062643045
0.9487179487179487,774.3589743589744,6.131075535700279
0.9743589743589743,774.3589743589744,6.099966877811661
1.0,774.3589743589744,6.065481088977191
0.0,794.8717948717949,4.832264496135653
0.02564102564102564,794.8717948717949,4.927045548665789
0.05128205128205128,794.8717948717949,5.018449470250074
0.07692307692307693,794.8717948717949,5.106476260888506
0.10256410256410256,794.8717948717949,5.191125920581086
0.1282051282051282,794.8717948717949,5.272398449327814
0.15384615384615385,794.8717948717949,5.3502938471286905
0.1794871794871795,794.8717948717949,5.424812113983714
0.20512820512820512,794.8717948717949,5.495953249892886
0.23076923076923075,794.8717948717949,5.563717254856206
0.2564102564102564,794.8717948717949,5.628104128873674
0.28205128205128205,794.8717948717949,5.689113871945289
0.3076923076923077,794.8717948717949,5.7467464840710525
0.3333333333333333,794.8717948717949,5.801001965250965
0.358974358974359,794.8717948717949,5.851880315485024
0.3846153846153846,794.8717948717949,5.899381534773231
0.41025641025641024,794.8717948717949,5.943505623115587
0.4358974358974359,794.8717948717949,5.98425258051209
0.4615384615384615,794.8717948717949,6.021622406962741
0.48717948717948717,794.8717948717949,6.05561510246754
0.5128205128205128,794.8717948717949,6.086230667026487
0.5384615384615384,794.8717948717949,6.113469100639582
0.5641025641025641,794.8717948717949,6.137330403306825
0.5897435897435898,794.8717948717949,6.157814575028215
0.6153846153846154,794.8717948717949,6.174921615803754
0.641025641025641,794.8717948717949,6.188651525633441
0.6666666666666666,794.8717948717949,6.199004304517275
0.6923076923076923,794.8717948717949,6.205979952455258
0.717948717948718,794.8717948717949,6.209578469447388
0.7435897435897436,794.8717948717949,6.209799855493666
0.7692307692307692,794.8717948717949,6.206644110594093
0.7948717948717948,794.8717948717949,6.200111234748667
0.8205128205128205,794.8717948717949,6.190201227957389
0.8461538461538461,794.8717948717949,6.176914090220259
0.8717948717948718,794.8717948717949,6.160249821537278
0.8974358974358974,794.8717948717949,6.140208421908444
0.923076923076923,794.8717948717949,6.116789891333757
0.9487179487179487,794.8717948717949,6.089994229813218
0.9743589743589743,794.8717948717949,6.0598214373468275
1.0,794.8717948717949,6.026271513934585
0.0,815.3846153846155,4.753977705008283
0.02564102564102564,815.3846153846155,4.849694622960647
0.05128205128205128,815.3846153846155,4.9420344099671585
0.07692307692307693,815.3846153846155,5.030997066027818
0.10256410256410256,815.3846153846155,5.116582591142625
0.1282051282051282,815.3846153846155,5.198790985311581
0.15384615384615385,815.3846153846155,5.2776222485346835
0.1794871794871795,815.3846153846155,5.353076380811935
0.20512820512820512,815.3846153846155,5.425153382143334
0.23076923076923075,815.3846153846155,5.493853252528881
0.2564102564102564,815.3846153846155,5.5591759919685755
0.28205128205128205,815.3846153846155,5.621121600462419
0.3076923076923077,815.3846153846155,5.67969007801041
0.3333333333333333,815.3846153846155,5.734881424612548
0.358974358974359,815.3846153846155,5.786695640268835
0.3846153846153846,815.3846153846155,5.835132724979269
0.41025641025641024,815.3846153846155,5.880192678743852
0.4358974358974359,815.3846153846155,5.921875501562583
0.4615384615384615,815.3846153846155,5.960181193435461
0.48717948717948717,815.3846153846155,5.995109754362487
0.5128205128205128,815.3846153846155,6.026661184343661
0.5384615384615384,815.3846153846155,6.054835483378984
0.5641025641025641,815.3846153846155,6.0796326514684536
0.5897435897435898,815.3846153846155,6.1010526886120715
0.6153846153846154,815.3846153846155,6.119095594809838
0.641025641025641,815.3846153846155,6.133761370061752
0.6666666666666666,815.3846153846155,6.145050014367813
0.6923076923076923,815.3846153846155,6.1529615277280225
0.717948717948718,815.3846153846155,6.15749591014238
0.7435897435897436,815.3846153846155,6.158653161610886
0.7692307692307692,815.3846153846155,6.1564332821335395
0.7948717948717948,815.3846153846155,6.150836271710341
0.8205128205128205,815.3846153846155,6.14186213034129
0.8461538461538461,815.3846153846155,6.1295108580263875
0.8717948717948718,815.3846153846155,6.113782454765633
0.8974358974358974,815.3846153846155,6.094676920559026
0.923076923076923,815.3846153846155,6.072194255406567
0.9487179487179487,815.3846153846155,6.046334459308255
0.9743589743589743,815.3846153846155,6.017097532264092
1.0,815.3846153846155,5.984483474274077
0.0,835.8974358974359,4.67311244926301
0.02564102564102564,835.8974358974359,4.7697652326376
0.05128205128205128,835.8974358974359,4.86304088506634
0.07692307692307693,835.8974358974359,4.952939406549227
0.10256410256410256,835.8974358974359,5.039460797086261
0.1282051282051282,835.8974358974359,5.122605056677444
0.15384615384615385,835.8974358974359,5.2023721853227745
0.1794871794871795,835.8974358974359,5.278762183022252
0.20512820512820512,835.8974358974359,5.3517750497758785
0.23076923076923075,835.8974358974359,5.421410785583653
0.2564102564102564,835.8974358974359,5.487669390445576
0.28205128205128205,835.8974358974359,5.550550864361646
0.3076923076923077,835.8974358974359,5.610055207331864
0.3333333333333333,835.8974358974359,5.666182419356229
0.358974358974359,835.8974358974359,5.718932500434743
0.3846153846153846,835.8974358974359,5.7683054505674045
0.41025641025641024,835.8974358974359,5.814301269754215
0.4358974358974359,835.8974358974359,5.8569199579951725
0.4615384615384615,835.8974358974359,5.896161515290278
0.48717948717948717,835.8974358974359,5.932025941639532
0.5128205128205128,835.8974358974359,5.964513237042932
0.5384615384615384,835.8974358974359,5.993623401500482
0.5641025641025641,835.8974358974359,6.019356435012179
0.5897435897435898,835.8974358974359,6.041712337578025
0.6153846153846154,835.8974358974359,6.060691109198018
0.641025641025641,835.8974358974359,6.0762927498721595
0.6666666666666666,835.8974358974359,6.088517259600448
0.6923076923076923,835.8974358974359,6.097364638382884
0.717948717948718,835.8974358974359,6.102834886219469
0.7435897435897436,835.8974358974359,6.104928003110202
0.7692307692307692,835.8974358974359,6.103643989055083
0.7948717948717948,835.8974358974359,6.098982844054112
0.8205128205128205,835.8974358974359,6.090944568107289
0.8461538461538461,835.8974358974359,6.079529161214612
0.8717948717948718,835.8974358974359,6.064736623376085
0.8974358974358974,835.8974358974359,6.046566954591706
0.923076923076923,835.8974358974359,6.0250201548614735
0.9487179487179487,835.8974358974359,6.0000962241853895
0.9743589743589743,835.8974358974359,5.9717951625634536
1.0,835.8974358974359,5.940116969995666
0.0,856.4102564102565,4.5896687288998335
0.02564102564102564,856.4102564102565,4.6872573776966515
0.05128205128205128,856.4102564102565,4.781468895547618
0.07692307692307693,856.4102564102565,4.872303282452732
0.10256410256410256,856.4102564102565,4.9597605384119925
0.1282051282051282,856.4102564102565,5.043840663425403
0.15384615384615385,856.4102564102565,5.124543657492961
0.1794871794871795,856.4102564102565,5.201869520614666
0.20512820512820512,856.4102564102565,5.275818252790519
0.23076923076923075,856.4102564102565,5.346389854020521
0.2564102564102564,856.4102564102565,5.41358432430467
0.28205128205128205,856.4102564102565,5.477401663642968
0.3076923076923077,856.4102564102565,5.537841872035413
0.3333333333333333,856.4102564102565,5.5949049494820065
0.358974358974359,856.4102564102565,5.648590895982748
0.3846153846153846,856.4102564102565,5.698899711537636
0.41025641025641024,856.4102564102565,5.745831396146674
0.4358974358974359,856.4102564102565,5.7893859498098585
0.4615384615384615,856.4102564102565,5.829563372527191
0.48717948717948717,856.4102564102565,5.866363664298672
0.5128205128205128,856.4102564102565,5.8997868251243
0.5384615384615384,856.4102564102565,5.9298328550040775
0.5641025641025641,856.4102564102565,5.956501753938001
0.5897435897435898,856.4102564102565,5.979793521926074
0.6153846153846154,856.4102564102565,5.999708158968295
0.641025641025641,856.4102564102565,6.0162456650646625
0.6666666666666666,856.4102564102565,6.029406040215179
0.6923076923076923,856.4102564102565,6.039189284419843
0.717948717948718,856.4102564102565,6.045595397678655
0.7435897435897436,856.4102564102565,6.048624379991614
0.7692307692307692,856.4102564102565,6.048276231358723
0.7948717948717948,856.4102564102565,6.044550951779979
0.8205128205128205,856.4102564102565,6.037448541255382
0.8461538461538461,856.4102564102565,6.026968999784934
0.8717948717948718,856.4102564102565,6.013112327368634
0.8974358974358974,856.4102564102565,5.995878524006481
0.923076923076923,856.4102564102565,5.975267589698476
0.9487179487179487,856.4102564102565,5.95127952444462
0.9743589743589743,856.4102564102565,5.923914328244911
1.0,856.4102564102565,5.89317200109935
0.0,876.923076923077,4.503646543918753
0.02564102564102564,876.923076923077,4.6021710581378
0.05128205128205128,876.923076923077,4.697318441410992
0.07692307692307693,876.923076923077,4.789088693738334
0.10256410256410256,876.923076923077,4.877481815119822
0.1282051282051282,876.923076923077,4.96249780555546
0.15384615384615385,876.923076923077,5.044136665045244
0.1794871794871795,876.923076923077,5.122398393589177
0.20512820512820512,876.923076923077,5.197282991187257
0.23076923076923075,876.923076923077,5.268790457839486
0.2564102564102564,876.923076923077,5.336920793545864
0.28205128205128205,876.923076923077,5.4016739983063875
0.3076923076923077,876.923076923077,5.46305007212106
0.3333333333333333,876.923076923077,5.52104901498988
0.358974358974359,876.923076923077,5.575670826912849
0.3846153846153846,876.923076923077,5.626915507889964
0.41025641025641024,876.923076923077,5.674783057921229
0.4358974358974359,876.923076923077,5.719273477006642
0.4615384615384615,876.923076923077,5.760386765146201
0.48717948717948717,876.923076923077,5.79812292233991
0.5128205128205128,876.923076923077,5.832481948587764
0.5384615384615384,876.923076923077,5.863463843889769
0.5641025641025641,876.923076923077,5.89106860824592
0.5897435897435898,876.923076923077,5.91529624165622
0.6153846153846154,876.923076923077,5.936146744120668
0.641025641025641,876.923076923077,5.953620115639263
0.6666666666666666,876.923076923077,5.967716356212007
0.6923076923076923,876.923076923077,5.978435465838897
0.717948717948718,876.923076923077,5.985777444519937
0.7435897435897436,876.923076923077,5.989742292255124
0.7692307692307692,876.923076923077,5.99033000904446
0.7948717948717948,876.923076923077,5.9875405948879425
0.8205128205128205,876.923076923077,5.981374049785574
0.8461538461538461,876.923076923077,5.971830373737353
0.8717948717948718,876.923076923077,5.958909566743279
0.8974358974358974,876.923076923077,5.942611628803355
0.923076923076923,876.923076923077,5.922936559917576
0.9487179487179487,876.923076923077,5.899884360085947
0.9743589743589743,876.923076923077,5.873455029308465
1.0,876.923076923077,5.843648567585132
0.0,897.4358974358975,4.415045894319771
0.02564102564102564,897.4358974358975,4.514506273961044
0.05128205128205128,897.4358974358975,4.610589522656465
0.07692307692307693,897.4358974358975,4.703295640406034
0.10256410256410256,897.4358974358975,4.792624627209749
0.1282051282051282,897.4358974358975,4.878576483067613
0.15384615384615385,897.4358974358975,4.961151207979626
0.1794871794871795,897.4358974358975,5.040348801945785
0.20512820512820512,897.4358974358975,5.116169264966094
0.23076923076923075,897.4358974358975,5.1886125970405494
0.2564102564102564,897.4358974358975,5.257678798169153
0.28205128205128205,897.4358974358975,5.323367868351905
0.3076923076923077,897.4358974358975,5.385679807588804
0.3333333333333333,897.4358974358975,5.4446146158798525
0.358974358974359,897.4358974358975,5.500172293225048
0.3846153846153846,897.4358974358975,5.552352839624391
0.41025641025641024,897.4358974358975,5.601156255077883
0.4358974358974359,897.4358974358975,5.646582539585522
0.4615384615384615,897.4358974358975,5.688631693147309
0.48717948717948717,897.4358974358975,5.727303715763244
0.5128205128205128,897.4358974358975,5.762598607433327
0.5384615384615384,897.4358974358975,5.794516368157558
0.5641025641025641,897.4358974358975,5.823056997935938
0.5897435897435898,897.4358974358975,5.848220496768464
0.6153846153846154,897.4358974358975,5.870006864655139
0.641025641025641,897.4358974358975,5.888416101595962
0.6666666666666666,897.4358974358975,5.903448207590932
0.6923076923076923,897.4358974358975,5.915103182640051
0.717948717948718,897.4358974358975,5.923381026743317
0.7435897435897436,897.4358974358975,5.928281739900731
0.7692307692307692,897.4358974358975,5.929805322112294
0.7948717948717948,897.4358974358975,5.9279517733780045
0.8205128205128205,897.4358974358975,5.922721093697863
0.8461538461538461,897.4358974358975,5.914113283071869
0.8717948717948718,897.4358974358975,5.902128341500023
0.8974358974358974,897.4358974358975,5.886766268982325
0.923076923076923,897.4358974358975,5.868027065518774
0.9487179487179487,897.4358974358975,5.845910731109372
0.9743589743589743,897.4358974358975,5.820417265754117
1.0,897.4358974358975,5.7915466694530116
0.0,917.948717948718,4.323866780102886
0.02564102564102564,917.948717948718,4.424263025166386
0.05128205128205128,917.948717948718,4.521282139284033
0.07692307692307693,917.948717948718,4.614924122455829
0.10256410256410256,917.948717948718,4.705188974681772
0.1282051282051282,917.948717948718,4.792076695961864
0.15384615384615385,917.948717948718,4.875587286296103
0.1794871794871795,917.948717948718,4.9557207456844905
0.20512820512820512,917.948717948718,5.0324770741270255
0.23076923076923075,917.948717948718,5.105856271623709
0.2564102564102564,917.948717948718,5.175858338174539
0.28205128205128205,917.948717948718,5.242483273779519
0.3076923076923077,917.948717948718,5.3057310784386456
0.3333333333333333,917.948717948718,5.36560175215192
0.358974358974359,917.948717948718,5.422095294919343
0.3846153846153846,917.948717948718,5.475211706740914
0.41025641025641024,917.948717948718,5.5249509876166325
0.4358974358974359,917.948717948718,5.571313137546499
0.4615384615384615,917.948717948718,5.614298156530514
0.48717948717948717,917.948717948718,5.653906044568676
0.5128205128205128,917.948717948718,5.6901368016609855
0.5384615384615384,917.948717948718,5.722990427807444
0.5641025641025641,917.948717948718,5.7524669230080505
0.5897435897435898,917.948717948718,5.778566287262804
0.6153846153846154,917.948717948718,5.801288520571706
0.641025641025641,917.948717948718,5.820633622934757
0.6666666666666666,917.948717948718,5.836601594351954
0.6923076923076923,917.948717948718,5.8491924348232995
0.717948717948718,917.948717948718,5.858406144348793
0.7435897435897436,917.948717948718,5.864242722928435
0.7692307692307692,917.948717948718,5.866702170562225
0.7948717948717948,917.948717948718,5.8657844872501625
0.8205128205128205,917.948717948718,5.861489672992247
0.8461538461538461,917.948717948718,5.853817727788481
0.8717948717948718,917.948717948718,5.842768651638862
0.8974358974358974,917.948717948718,5.828342444543392
0.923076923076923,917.948717948718,5.810539106502069
0.9487179487179487,917.948717948718,5.789358637514893
0.9743589743589743,917.948717948718,5.764801037581866
1.0,917.948717948718,5.736866306702987
0.0,938.4615384615386,4.230109201268098
0.02564102564102564,938.4615384615386,4.331441311753824
0.05128205128205128,938.4615384615386,4.4293962912937
0.07692307692307693,938.4615384615386,4.523974139887723
0.10256410256410256,938.4615384615386,4.615174857535893
0.1282051282051282,938.4615384615386,4.702998444238212
0.15384615384615385,938.4615384615386,4.787444899994679
0.1794871794871795,938.4615384615386,4.868514224805293
0.20512820512820512,938.4615384615386,4.946206418670055
0.23076923076923075,938.4615384615386,5.020521481588966
0.2564102564102564,938.4615384615386,5.091459413562024
0.28205128205128205,938.4615384615386,5.15902021458923
0.3076923076923077,938.4615384615386,5.223203884670584
0.3333333333333333,938.4615384615386,5.2840104238060865
0.358974358974359,938.4615384615386,5.341439831995737
0.3846153846153846,938.4615384615386,5.395492109239534
0.41025641025641024,938.4615384615386,5.44616725553748
0.4358974358974359,938.4615384615386,5.4934652708895735
0.4615384615384615,938.4615384615386,5.537386155295815
0.48717948717948717,938.4615384615386,5.577929908756205
0.5128205128205128,938.4615384615386,5.615096531270742
0.5384615384615384,938.4615384615386,5.648886022839428
0.5641025641025641,938.4615384615386,5.679298383462261
0.5897435897435898,938.4615384615386,5.706333613139242
0.6153846153846154,938.4615384615386,5.729991711870372
0.641025641025641,938.4615384615386,5.750272679655649
0.6666666666666666,938.4615384615386,5.7671765164950735
0.6923076923076923,938.4615384615386,5.780703222388647
0.717948717948718,938.4615384615386,5.790852797336368
0.7435897435897436,938.4615384615386,5.7976252413382365
0.7692307692307692,938.4615384615386,5.8010205543942535
0.7948717948717948,938.4615384615386,5.8010387365044185
0.8205128205128205,938.4615384615386,5.797679787668731
0.8461538461538461,938.4615384615386,5.790943707887191
0.8717948717948718,938.4615384615386,5.7808304971598
0.8974358974358974,938.4615384615386,5.767340155486557
0.923076923076923,938.4615384615386,5.750472682867461
0.9487179487179487,938.4615384615386,5.730228079302512
0.9743589743589743,938.4615384615386,5.706606344791712
1.0,938.4615384615386,5.67960747933506
0.0,958.974358974359,4.133773157815406
0.02564102564102564,958.974358974359,4.2360411337233606
0.05128205128205128,958.974358974359,4.3349319786854625
0.07692307692307693,958.974358974359,4.430445692701713
0.10256410256410256,958.974358974359,4.52258227577211
0.1282051282051282,958.974358974359,4.611341727896656
0.15384615384615385,958.974358974359,4.69672404907535
0.1794871794871795,958.974358974359,4.778729239308191
0.20512820512820512,958.974358974359,4.857357298595181
0.23076923076923075,958.974358974359,4.932608226936319
0.2564102564102564,958.974358974359,5.004482024331604
0.28205128205128205,958.974358974359,5.072978690781038
0.3076923076923077,958.974358974359,5.138098226284619
0.3333333333333333,958.974358974359,5.199840630842348
0.358974358974359,958.974358974359,5.2582059044542255
0.3846153846153846,958.974358974359,5.31319404712025
0.41025641025641024,958.974358974359,5.364805058840424
0.4358974358974359,958.974358974359,5.4130389396147445
0.4615384615384615,958.974358974359,5.457895689443213
0.48717948717948717,958.974358974359,5.49937530832583
0.5128205128205128,958.974358974359,5.5374777962625945
0.5384615384615384,958.974358974359,5.572203153253508
0.5641025641025641,958.974358974359,5.603551379298568
0.5897435897435898,958.974358974359,5.6315224743977765
0.6153846153846154,958.974358974359,5.656116438551133
0.641025641025641,958.974358974359,5.677333271758638
0.6666666666666666,958.974358974359,5.69517297402029
0.6923076923076923,958.974358974359,5.70963554533609
0.717948717948718,958.974358974359,5.720720985706038
0.7435897435897436,958.974358974359,5.728429295130134
0.7692307692307692,958.974358974359,5.732760473608378
0.7948717948717948,958.974358974359,5.7337145211407705
0.8205128205128205,958.974358974359,5.73129143772731
0.8461538461538461,958.974358974359,5.725491223367998
0.8717948717948718,958.974358974359,5.7163138780628335
0.8974358974358974,958.974358974359,5.703759401811817
0.923076923076923,958.974358974359,5.6878277946149485
0.9487179487179487,958.974358974359,5.668519056472228
0.9743589743589743,958.974358974359,5.645833187383655
1.0,958.974358974359,5.61977018734923
0.0,979.4871794871796,4.034858649744811
0.02564102564102564,979.4871794871796,4.138062491074992
0.05128205128205128,979.4871794871796,4.237889201459322
0.07692307692307693,979.4871794871796,4.3343387808978
0.10256410256410256,979.4871794871796,4.427411229390424
0.1282051282051282,979.4871794871796,4.517106546937198
0.15384615384615385,979.4871794871796,4.603424733538119
0.1794871794871795,979.4871794871796,4.686365789193187
0.20512820512820512,979.4871794871796,4.765929713902404
0.23076923076923075,979.4871794871796,4.842116507665769
0.2564102564102564,979.4871794871796,4.914926170483282
0.28205128205128205,979.4871794871796,4.9843587023549425
0.3076923076923077,979.4871794871796,5.050414103280751
0.3333333333333333,979.4871794871796,5.113092373260707
0.358974358974359,979.4871794871796,5.1723935122948115
0.3846153846153846,979.4871794871796,5.228317520383063
0.41025641025641024,979.4871794871796,5.280864397525464
0.4358974358974359,979.4871794871796,5.3300341437220125
0.4615384615384615,979.4871794871796,5.375826758972709
0.48717948717948717,979.4871794871796,5.418242243277553
0.5128205128205128,979.4871794871796,5.457280596636544
0.5384615384615384,979.4871794871796,5.492941819049684
0.5641025641025641,979.4871794871796,5.525225910516972
0.5897435897435898,979.4871794871796,5.554132871038408
0.6153846153846154,979.4871794871796,5.579662700613992
0.641025641025641,979.4871794871796,5.601815399243724
0.6666666666666666,979.4871794871796,5.620590966927602
0.6923076923076923,979.4871794871796,5.635989403665629
0.717948717948718,979.4871794871796,5.648010709457805
0.7435897435897436,979.4871794871796,5.656654884304128
0.7692307692307692,979.4871794871796,5.6619219282046
0.7948717948717948,979.4871794871796,5.6638118411592195
0.8205128205128205,979.4871794871796,5.6623246231679865
0.8461538461538461,979.4871794871796,5.657460274230901
0.8717948717948718,979.4871794871796,5.649218794347964
0.8974358974358974,979.4871794871796,5.637600183519175
0.923076923076923,979.4871794871796,5.622604441744533
0.9487179487179487,979.4871794871796,5.60423156902404
0.9743589743589743,979.4871794871796,5.5824815653576945
1.0,979.4871794871796,5.557354430745497
0.0,1000.0,3.933365677056314
0.02564102564102564,1000.0,4.037505383808723
0.05128205128205128,1000.0,4.138267959615279
0.07692307692307693,1000.0,4.235653404475984
0.10256410256410256,1000.0,4.329661718390836
0.1282051282051282,1000.0,4.420292901359836
0.15384615384615385,1000.0,4.507546953382985
0.1794871794871795,1000.0,4.591423874460281
0.20512820512820512,1000.0,4.6719236645917235
0.23076923076923075,1000.0,4.749046323777316
0.2564102564102564,1000.0,4.8227918520170565
0.28205128205128205,1000.0,4.893160249310945
0.3076923076923077,1000.0,4.96015151565898
0.3333333333333333,1000.0,5.023765651061163
0.358974358974359,1000.0,5.084002655517496
0.3846153846153846,1000.0,5.140862529027974
0.41025641025641024,1000.0,5.194345271592603
0.4358974358974359,1000.0,5.244450883211378
0.4615384615384615,1000.0,5.2911793638843
0.48717948717948717,1000.0,5.334530713611372
0.5128205128205128,1000.0,5.3745049323925915
0.5384615384615384,1000.0,5.411102020227959
0.5641025641025641,1000.0,5.444321977117474
0.5897435897435898,1000.0,5.474164803061136
0.6153846153846154,1000.0,5.500630498058948
0.641025641025641,1000.0,5.5237190621109065
0.6666666666666666,1000.0,5.543430495217013
0.6923076923076923,1000.0,5.559764797377268
0.717948717948718,1000.0,5.572721968591669
0.7435897435897436,1000.0,5.5823020088602195
0.7692307692307692,1000.0,5.5885049181829185
0.7948717948717948,1000.0,5.591330696559766
0.8205128205128205,1000.0,5.590779343990759
0.8461538461538461,1000.0,5.586850860475902
0.8717948717948718,1000.0,5.579545246015192
0.8974358974358974,1000.0,5.568862500608629
0.923076923076923,1000.0,5.554802624256215
0.9487179487179487,1000.0,5.537365616957949
0.9743589743589743,1000.0,5.516551478713831
1.0,1000.0,5.492360209523861
